time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
1.839475,74,0,10,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
2.120115,73,0,9,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
2.369088,72,0,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
2.675733,71,0,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
2.962258,69,1,10,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
3.232215,68,1,9,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
3.507690,67,1,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
3.817705,66,1,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
4.087661,65,2,10,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
4.425542,64,2,9,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
4.688531,63,2,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
5.005512,62,2,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
5.284177,60,3,10,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
5.602900,59,3,9,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
5.890272,58,3,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
6.184612,57,3,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
6.455451,55,4,10,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
6.769674,54,4,9,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
7.047213,53,4,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
7.371354,52,4,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
7.644751,50,5,10,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
7.938859,49,5,9,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
8.261964,48,5,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
8.584034,47,5,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
