time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
2.821449,69,0,5,0,0,0,0,0,0,"E4,B3,G3,D3,A2,D2"
2.821449,38,5,0,0,0,0,0,0,0,"E4,B3,G3,D3,A2,D2"
3.480256,42,5,4,0,0,0,0,0,0,"E4,B3,G3,D3,A2,D2"
3.995567,45,4,0,0,0,0,0,0,0,"E4,B3,G3,D3,A2,D2"
4.578148,50,3,0,0,0,0,0,0,0,"E4,B3,G3,D3,A2,D2"
5.178499,54,4,9,0,0,0,0,0,0,"E4,B3,G3,D3,A2,D2"
5.786465,57,4,12,0,0,0,0,0,0,"E4,B3,G3,D3,A2,D2"
6.394431,62,3,12,0,0,0,0,0,0,"E4,B3,G3,D3,A2,D2"
6.957973,54,3,4,0,0,0,0,0,0,"E4,B3,G3,D3,A2,D2"
7.587516,57,3,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,D2"
8.187867,62,2,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,D2"
8.794741,66,1,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,D2"
9.451266,69,1,10,0,0,0,0,0,0,"E4,B3,G3,D3,A2,D2"
10.007532,74,0,10,0,0,0,0,0,0,"E4,B3,G3,D3,A2,D2"
