time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
1.141333,72,0,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
1.390010,71,0,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
1.646364,70,0,6,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
1.935760,69,0,5,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
2.186417,67,1,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
2.454165,66,1,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
2.709380,65,1,6,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
2.989660,64,1,5,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
3.231203,63,2,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
3.493254,62,2,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
3.739595,61,2,6,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
4.016000,60,2,5,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
4.262597,58,3,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
4.528162,57,3,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
4.788308,56,3,6,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
5.053873,55,3,5,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
5.290909,53,4,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
5.543435,52,4,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
5.807864,51,4,6,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
6.062713,50,4,5,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
6.313729,48,5,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
6.591571,47,5,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
6.863837,46,5,6,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
7.140242,45,5,5,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
