time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
1.729537,70,0,6,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
2.085015,69,0,5,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
2.355041,68,0,4,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
2.654691,67,0,3,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
2.920160,65,1,6,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
3.195883,64,1,5,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
3.509008,63,1,4,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
3.795902,62,1,3,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
4.100571,61,2,6,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
4.389910,60,2,5,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
4.687235,59,2,4,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
4.986935,58,2,3,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
5.261659,56,3,6,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
5.546857,55,3,5,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
5.865474,54,3,4,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
6.152718,53,3,3,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
6.494159,51,4,6,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
6.758277,50,4,5,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
7.045700,49,4,4,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
7.363782,48,4,3,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
7.630951,46,5,6,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
7.934317,45,5,5,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
8.234195,44,5,4,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
8.588204,43,5,3,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
