time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
2.402440,75,0,11,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
2.717962,74,0,10,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
2.967647,73,0,9,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
3.254598,72,0,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
3.541550,70,1,11,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
3.821048,69,1,10,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
4.117152,68,1,9,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
4.435255,67,1,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
4.682878,66,2,11,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
5.028554,65,2,10,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
5.294459,64,2,9,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
5.604681,63,2,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
5.920813,61,3,11,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
6.228080,60,3,10,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
6.514667,59,3,9,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
6.830798,58,3,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
7.126248,56,4,11,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
7.424652,55,4,10,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
7.726011,54,4,9,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
8.039187,53,4,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
8.328728,51,5,11,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
8.624178,50,5,10,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
8.910764,49,5,9,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
9.229850,48,5,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
