time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
1.387865,73,0,9,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
1.691595,72,0,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
1.970196,71,0,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
2.257543,70,0,6,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
2.541141,68,1,9,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
2.831754,67,1,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
3.119880,66,1,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
3.409725,65,1,6,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
3.737050,64,2,9,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
4.025741,63,2,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
4.319897,62,2,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
4.626660,61,2,6,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
4.929221,59,3,9,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
5.248591,58,3,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
5.520914,57,3,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
5.859657,56,3,6,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
6.155314,54,4,9,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
6.437600,53,4,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
6.712457,52,4,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
7.014610,51,4,6,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
7.327676,49,5,9,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
7.623200,48,5,8,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
7.932229,47,5,7,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
8.251657,46,5,6,0,0,0,0,0,0,"E4,B3,G3,D3,A2,E2"
