time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.106128,52.01,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.455516,59.12,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.455788,52.01,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.456672,67.14,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.4603,61.47,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.698781,52.01,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.698917,62.06,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.699824,67.13,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.701026,59.14,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.914268,62.16,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.91572,67.15,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.919439,59.04,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.92411,52.03,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.15098,62.01,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.151865,67.16,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.163407,59.04,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.16411,52.07,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.622273,67.17,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.625334,61.06,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.628237,44.84,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.632432,55.14,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.084019,55.14,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
