time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.571325,63.03,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.665588,66.02,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.76781,68.03,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.827516,68.09,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.994953,66.03,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.628037,63.04,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.884545,64.02,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.173162,65.01,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.471643,61.09,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.093162,59.11,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.241824,60.09,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.37382,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.921597,58.89,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.18552,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.421869,59.13,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.952255,58.14,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.540078,60.97,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.036427,65.11,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.368922,61.06,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.521234,62.0,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.661937,63.01,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.929987,66.07,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.177742,69.71,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.476563,68.04,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.772822,66.07,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.773615,66.09,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.03806,63.0,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.298649,58.19,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.595498,61.03,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.215271,56.16,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.470622,63.06,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.799851,59.09,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.96298,60.03,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.349602,59.13,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.517946,60.05,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.843457,61.01,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.844205,60.97,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.096586,58.11,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.391937,59.41,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.60323,61.78,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.604318,62.05,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.851733,58.11,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.983094,59.8,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.20806,56.12,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.479761,53.07,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.761597,51.06,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.079171,52.8,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.576268,72.89,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.835225,70.07,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.130395,65.97,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.452414,63.11,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.904228,61.09,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.202005,63.1,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.553389,65.95,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.811937,70.05,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.051348,73.04,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.145588,70.46,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.297878,69.99,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.49298,70.05,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.644704,67.99,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.925792,66.01,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.227153,63.12,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.482504,61.09,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.78459,59.08,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.979806,56.07,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.137312,59.13,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.465724,61.18,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.560713,59.15,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.726087,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.893683,64.04,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.115679,64.92,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.307176,71.07,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.482708,68.91,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.610622,65.02,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.611053,68.25,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.84001,68.05,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.105203,65.12,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.671302,60.12,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.927833,55.17,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.199534,58.01,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.497244,65.94,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.780849,68.07,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.084364,70.07,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.362572,68.07,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.872278,66.07,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.183751,68.07,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.444636,70.0,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
