time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.5386,51.09,5,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.5386,70.08,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.542114,66.11,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.550686,61.04,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.452749,70.14,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.458418,66.11,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.466287,61.06,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.193883,56.23,4,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.204268,60.07,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.230141,66.11,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.245425,70.03,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.064926,70.0,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.06869,66.08,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.070731,56.2,4,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.075697,59.99,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.166604,48.97,5,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.335198,65.08,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.337965,68.01,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.342318,60.06,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.230436,68.02,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.231366,49.12,5,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.236831,65.1,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.247284,60.09,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.381275,70.08,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.382613,54.01,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.385516,65.08,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.393248,61.08,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.618259,54.01,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.954495,70.16,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.961026,65.0,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.965969,61.15,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.129507,65.99,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.130958,48.02,5,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.133135,63.1,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.138713,58.06,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.662409,48.07,5,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.822613,63.1,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.828169,66.01,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.82962,58.06,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.731071,53.06,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.73674,68.05,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.74098,63.1,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.749552,57.06,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.785697,68.07,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.787761,53.05,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.789325,63.12,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.797806,57.08,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.104926,46.13,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.108441,65.03,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.118146,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.124563,56.1,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.677284,46.08,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.024155,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.024881,65.04,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.029529,56.1,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.445017,46.05,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.695107,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.700799,65.05,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.701525,56.1,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.641706,65.04,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.64606,46.11,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.649439,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.656581,56.12,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.210005,46.08,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.357511,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.363203,65.03,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.363928,56.08,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.45742,70.06,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.463112,51.14,5,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.464427,66.11,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.473021,61.05,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.428668,70.05,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.431706,66.11,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.437375,51.26,5,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.440164,61.05,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
