time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.01437,53.12,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.287273,50.08,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.801853,50.04,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.063871,53.11,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.323554,50.07,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.504075,45.02,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.558905,53.12,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.82818,55.1,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.095277,57.08,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.350878,55.11,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.830266,55.09,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.925254,55.05,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.089177,57.1,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.385186,55.09,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.619812,57.09,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.88022,58.06,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.146592,59.99,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.341445,59.99,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.654121,58.14,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.900152,58.06,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.16725,57.17,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.385436,57.08,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.669064,55.15,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.946207,55.05,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.185708,53.17,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.382034,53.08,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.715277,53.1,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.975436,53.1,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.237114,53.1,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.482034,52.15,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.74886,52.1,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.99852,48.14,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.252284,53.12,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.520107,50.1,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.27149,55.08,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.770878,53.09,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.277205,48.13,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.531536,46.23,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.054007,46.14,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.191082,46.31,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.33759,48.15,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.591808,46.11,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.837839,48.15,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.12208,50.06,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.336774,50.07,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.871581,48.1,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.123395,50.11,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.598452,55.12,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.136524,53.1,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.396524,53.14,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.69174,50.07,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.23344,50.03,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.35818,50.0,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.478112,53.1,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.735889,50.05,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.981649,53.11,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.257341,55.11,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.495118,57.08,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.779767,53.14,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.254483,53.08,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.397363,53.06,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.525005,55.12,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.781989,53.08,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.037205,55.12,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.528633,61.98,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.810198,61.99,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.088157,60.07,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.28301,60.01,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.579563,58.07,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.751422,58.02,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.084914,57.08,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.340424,57.02,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.613146,57.03,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.894438,53.16,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.364529,53.1,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.633803,53.16,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.86462,55.11,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.144483,55.14,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.407227,50.08,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.650084,58.04,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.899495,58.03,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.16149,57.05,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.422805,56.99,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.671059,57.02,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.93539,53.1,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.461332,53.07,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.724914,57.03,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.990561,53.07,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
