time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.008563,56.17,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.229742,57.18,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.4526,57.1,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.725162,64.17,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.237044,65.98,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.673461,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.143688,59.2,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.574164,57.12,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.044368,56.21,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.525434,56.14,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.734051,56.2,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.996318,57.2,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.222327,57.03,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.437634,64.13,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.913416,65.99,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.353484,61.07,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.825956,59.21,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.265525,69.06,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.714073,68.29,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.172055,68.04,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.391715,68.09,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.650196,69.05,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.875615,64.19,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.336409,64.08,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.591987,66.06,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.842668,61.06,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.257361,61.18,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.475978,59.11,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.66167,57.09,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.921761,57.23,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.405661,59.16,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.855683,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.096817,56.17,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.192532,57.17,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.321624,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.560468,54.15,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.802532,56.15,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.043643,54.25,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.28142,52.17,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.28269,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.464572,45.08,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.733552,57.16,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.208813,59.05,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.659493,61.03,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.095071,59.2,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.521761,57.15,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.791284,57.13,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.001556,56.16,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.250627,57.21,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.4943,56.1,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.728019,52.17,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.942532,54.09,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.409039,59.18,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.906613,61.01,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.366953,64.23,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.795071,61.08,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.253008,64.05,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.489334,64.06,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.742713,66.03,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.981897,64.03,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.199198,61.05,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.402282,64.08,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.646318,61.05,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.879697,59.13,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.073098,57.2,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
