time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.32241,54.19,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.748238,57.08,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.255108,62.15,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.750981,66.08,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.293068,54.16,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.790074,57.08,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.296061,62.14,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.800755,66.08,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.292093,54.15,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.798986,57.08,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.303,62.12,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.813294,66.07,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.318759,54.16,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.786446,57.08,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.305426,62.14,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.85182,66.08,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.345018,54.2,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.837285,59.11,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.306582,59.08,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.823385,67.11,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.364995,54.2,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.817489,59.11,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.338646,62.12,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.861934,67.06,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.376061,55.13,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.912591,59.08,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.414201,62.14,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.841662,69.07,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.858396,62.12,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.163385,59.06,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.62241,55.14,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.679303,59.07,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.68504,62.1,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.695154,67.04,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.411458,69.01,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.672682,67.03,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.895449,66.03,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.154111,67.01,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.621299,64.08,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.885199,62.05,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.161934,63.97,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.663566,66.02,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.466333,61.07,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.691254,62.07,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.941458,64.09,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.205585,62.14,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.413657,61.06,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.648873,59.09,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.87309,61.09,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.187399,59.05,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.729984,57.05,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.208737,55.14,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.464541,54.11,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.704859,55.1,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.941775,57.05,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.220868,55.13,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.710437,54.17,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.931752,52.19,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.236446,54.12,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.471004,57.05,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.710097,54.18,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.965312,52.11,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.240142,50.16,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.717217,49.16,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.989417,50.1,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.219734,52.1,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.476265,48.19,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.721049,47.16,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.961548,45.04,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.269258,47.15,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.487512,48.32,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.728737,47.16,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.984383,45.09,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.270619,43.08,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.486492,42.08,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.781117,43.05,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.043907,47.11,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.259689,45.09,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.79978,45.01,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
