time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.007003,60.11,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.414123,60.05,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.416844,64.02,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.433647,66.99,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.830223,60.08,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.094214,60.08,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.236708,64.02,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.238999,67.08,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.629543,59.11,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.009679,59.09,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.014373,61.96,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.025144,66.95,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.415076,59.08,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.825439,62.01,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.843579,67.12,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.942922,59.05,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.216073,57.15,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.5824,59.91,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.599361,63.77,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.995416,57.14,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.290359,57.12,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.426368,60.0,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.440268,64.1,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.764033,66.96,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.832876,59.09,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.22206,63.95,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.223511,67.11,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.010654,67.1,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.011629,64.0,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.402105,64.96,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.404713,60.08,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.804146,64.75,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.810677,68.74,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.20342,60.07,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.224645,65.0,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.456958,60.07,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.604305,64.96,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.619656,69.05,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.021176,63.98,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.027706,60.06,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.405801,59.74,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.408477,63.93,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.419815,66.98,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.819044,60.07,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.078409,60.05,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
