time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.022999,62.04,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.15352,64.11,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.41903,64.13,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.524881,62.0,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.612681,59.14,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.836967,62.18,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.297398,64.02,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.53708,64.24,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.247511,64.15,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.349008,62.01,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.465742,59.12,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.882976,62.0,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.12055,66.04,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.331706,62.0,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.569529,66.05,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.800028,62.02,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.257466,67.1,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.729189,67.09,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.948395,67.02,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.235221,66.03,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.376332,64.06,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.645606,62.01,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.867466,64.03,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.104971,62.02,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.345153,59.1,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.579121,62.01,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.769166,63.96,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.012046,66.05,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.245606,71.04,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.483838,66.06,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.726015,45.08,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.969416,74.05,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
