time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.003784,64.3,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.668932,61.02,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.827049,59.05,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.029385,61.19,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.006551,59.02,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.323829,59.03,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.636981,54.08,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.313557,55.94,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.598773,53.16,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.919702,52.05,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.255235,49.06,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.589884,49.22,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.742174,47.06,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.951312,44.11,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.204737,47.03,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.344691,49.05,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.514759,52.05,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.656913,54.07,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.838251,55.96,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.002514,59.05,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.138115,61.0,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.329204,64.04,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.652265,66.06,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.844464,64.55,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.196913,60.76,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.328161,59.0,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.52138,56.02,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.647503,59.04,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.843331,60.93,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.11841,61.18,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.326142,64.0,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.560564,60.95,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.83265,66.47,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.298229,64.05,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.50324,61.01,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.653127,64.2,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.510496,61.02,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.618455,64.0,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.798954,60.99,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.964895,66.25,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.441426,63.95,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.627117,66.09,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.932174,64.1,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.278115,64.17,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.628659,59.04,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.843535,61.3,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.938569,59.0,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.145235,56.03,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.296845,59.03,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.621108,54.04,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.833671,52.0,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.958932,54.05,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.309476,56.02,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.519181,52.24,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.883013,49.07,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.015009,52.09,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.16265,54.01,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.304805,56.03,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.487185,59.01,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.62426,61.01,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
