time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
1.135619,70.03,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.308975,72.05,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.820902,73.05,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.339497,70.02,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.341424,70.04,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.80258,67.0,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.139361,63.11,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.262104,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.456503,59.1,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.606617,60.14,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.956254,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.670948,55.1,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.074621,52.13,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.29088,53.12,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.457683,53.12,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.734871,49.1,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.12537,53.14,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.322512,56.12,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.561379,61.16,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.624576,58.12,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.78342,60.05,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.955324,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.307705,64.03,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.619497,65.01,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.030472,67.06,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.753283,69.07,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.483306,64.05,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.795234,60.12,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.895256,58.12,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.534168,56.17,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.315098,53.1,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.662082,56.06,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.99224,56.14,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.687841,53.03,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.006866,56.09,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.366435,56.15,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.085664,53.1,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.409927,56.12,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.762807,56.18,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.87376,56.12,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.160562,53.11,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.818771,57.18,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.958023,58.13,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.220381,61.1,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.221356,60.58,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.574553,58.18,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.037433,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.230472,63.06,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.762853,68.06,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.093011,65.07,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.171696,63.04,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.526027,65.0,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.84224,68.05,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.284122,63.92,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.432082,65.02,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.640063,68.07,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.956934,65.04,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.267252,65.0,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.662127,68.06,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
31.766526,65.0,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
32.133624,68.09,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
34.506912,67.08,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
34.877456,65.0,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
35.270222,61.17,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
36.017229,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
36.340041,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
36.695188,63.06,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
36.910698,64.03,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
37.073125,67.06,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
37.40698,69.08,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
37.71063,70.1,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
37.809247,69.06,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
37.954304,67.16,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
38.266526,67.09,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
38.44376,65.04,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
38.813578,62.06,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
39.01868,63.02,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
39.190585,64.03,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
39.384145,67.12,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
39.560404,68.06,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
39.784054,65.02,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
39.942172,63.05,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
40.315052,60.12,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
40.853238,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
41.188544,56.15,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
41.548839,53.06,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
41.730177,51.05,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
41.913692,53.06,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
42.089224,51.56,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
42.258952,52.06,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
42.419973,53.05,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
42.785052,56.12,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
43.104735,53.13,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
43.276458,51.11,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
43.432444,48.11,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
43.664259,51.01,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
44.026073,53.08,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
