time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.003625,73.99,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.546687,73.03,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.672151,73.89,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.844782,72.96,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.963716,70.99,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.179,68.75,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.300111,67.91,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.630587,65.95,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.946483,63.96,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.28129,61.98,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.573829,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.636687,63.93,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.761494,68.06,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.884782,71.07,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.884827,71.01,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.071902,68.06,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.195213,68.99,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.197367,69.03,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.388886,63.98,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.175417,70.92,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.619498,68.91,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.773263,67.89,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.273829,66.09,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.386233,65.07,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.882696,72.96,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.057503,76.03,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.235213,73.97,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.356324,72.99,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.564034,71.09,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.56451,71.01,2,16,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.762786,68.96,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.048365,67.94,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.388161,65.94,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.694941,64.98,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.890791,67.29,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.010428,66.18,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.818161,65.96,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.12875,67.92,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.224464,68.92,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.23553,68.01,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.469612,65.95,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.575485,68.09,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.503807,67.95,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.698932,68.97,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.25612,68.99,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.496687,70.81,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.906052,69.03,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.084351,67.04,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.22002,69.08,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.101176,69.01,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.285417,71.0,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.516528,71.96,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.756664,72.96,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.422265,71.01,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.711653,69.06,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.955644,71.01,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.834147,68.97,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.050383,67.02,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.353308,69.02,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.549725,68.01,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.128274,65.97,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.266074,64.97,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.465009,65.97,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.610065,68.03,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.837548,64.98,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.961539,65.96,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
