time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.01002,58.97,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.01002,63.07,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.010587,67.93,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.247027,59.01,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.260088,63.12,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.275122,68.04,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.547866,62.91,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.646936,67.98,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.676392,59.06,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.066959,58.99,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.068954,63.05,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.704986,68.07,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.717322,63.09,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.720088,59.01,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.831902,63.09,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.833195,59.0,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.843512,68.07,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.994374,68.06,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.00163,63.08,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.005825,59.01,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.117503,58.84,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.392605,58.77,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.396777,62.8,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.405485,67.75,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.7868,67.81,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.798954,58.95,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.798954,62.94,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.163761,58.92,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.165394,63.06,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.176074,67.95,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.556097,67.82,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.569022,62.91,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.570292,58.91,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.845235,59.0,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.949657,59.01,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.958297,68.07,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.959226,63.08,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.106981,68.06,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.115757,59.0,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.118047,63.11,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.50265,58.74,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.503376,62.79,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.513331,67.47,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.773263,59.01,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.782424,68.04,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.78417,63.09,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.922401,67.58,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.934306,62.8,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.937911,58.84,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.279385,58.99,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.282492,63.06,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.294102,68.01,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.659907,67.94,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.67163,63.02,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.675576,58.97,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.924215,68.03,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.047049,59.0,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.06265,63.09,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.076528,68.06,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.178319,58.98,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.186755,68.01,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.200428,63.03,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.578795,58.74,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.581675,62.96,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.593807,67.71,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.848047,63.1,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.849612,68.06,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.977254,67.94,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.984827,58.88,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.988024,62.98,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.35256,58.9,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.356823,63.03,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.365349,68.02,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.749612,67.87,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.757866,63.06,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.847503,67.71,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.148002,68.04,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.158455,72.99,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.288274,72.99,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.297412,68.06,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.299158,64.0,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.418818,64.01,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.43231,68.05,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.440587,73.02,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.685371,63.99,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.685916,68.08,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.693898,72.89,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.95299,64.0,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
