time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.719863,63.09,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.877233,67.04,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.288004,65.02,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.613718,62.1,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.063718,58.1,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.16814,56.06,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.424217,53.03,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.614081,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.872448,57.08,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.072289,58.03,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.318072,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.486326,60.17,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.778298,63.09,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.938707,60.11,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.236893,58.12,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.396462,60.1,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.677437,63.04,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.820997,67.08,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.094534,70.07,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.4017,67.09,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.584761,65.02,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.732493,60.12,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.872471,58.13,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.050929,55.09,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.191632,53.02,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.362221,50.05,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.528321,48.16,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.842539,50.88,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.041995,50.13,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.317165,53.1,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.513015,55.05,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.725555,58.13,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.883673,60.11,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.144557,62.09,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.288162,65.07,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.586893,63.04,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.743831,67.08,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.925691,65.01,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.109931,65.02,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.384716,62.01,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.854194,58.11,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.237414,55.06,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.649092,58.11,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.54365,56.1,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.70975,58.03,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.949659,62.1,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.146938,65.07,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.391995,68.07,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.577686,67.05,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.859319,69.99,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.071564,74.08,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
