time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.008544,56.18,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.009973,46.0,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.015052,51.22,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.186957,53.18,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.187705,57.74,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.497365,52.21,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.498816,52.14,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.928091,52.15,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.02741,53.08,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.438023,57.15,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.43868,52.02,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.682467,58.08,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.906776,57.09,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.31351,53.15,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.789995,57.1,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.239633,62.11,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.716367,62.1,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.226299,58.08,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.460789,62.03,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.916458,65.12,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.38859,62.07,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.807705,70.06,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.822943,65.08,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.072218,65.07,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.540744,67.13,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.545029,63.02,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.553079,72.12,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.901946,62.06,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.980154,65.03,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.456912,70.07,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.665982,72.05,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.887637,70.02,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.346685,70.03,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.605415,69.07,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.835778,55.03,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.800426,67.06,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.05478,55.04,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.278385,67.12,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.481129,55.03,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.7258,65.13,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.975075,67.12,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.201832,65.13,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.477002,63.06,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.598091,63.07,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
