time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.013465,60.05,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.049066,58.09,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.420132,62.03,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.525392,50.16,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.537138,60.06,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.817388,58.06,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.842286,56.16,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.862694,58.04,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.206186,55.14,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.214644,58.03,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.547388,55.13,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.886413,58.06,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.259361,60.04,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.599655,58.05,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.70181,56.17,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.828,55.1,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.061379,56.1,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.614757,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.087841,55.18,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.211832,53.18,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.453533,51.14,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.256934,53.13,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.543669,53.12,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.934145,55.15,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.124916,56.1,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.292444,53.88,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.12902,48.16,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.723102,48.18,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.029746,55.17,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.398068,55.15,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.802535,56.14,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.118748,58.05,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.424644,56.15,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.795234,55.16,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.159791,51.13,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.809882,52.13,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.508771,53.13,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.322263,53.17,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.634213,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.328295,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.702512,53.14,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.042966,56.17,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.172059,58.12,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.39512,58.56,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.490109,60.06,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.712807,58.12,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.714304,56.15,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.873873,55.08,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.189247,56.16,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.527546,53.17,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.870177,56.18,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.037728,58.13,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.240585,60.15,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.625324,61.09,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.951039,60.19,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.287887,63.13,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.629723,60.11,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.988635,65.0,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.331923,60.13,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.707841,66.97,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.059134,60.08,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.420925,67.0,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.56961,67.96,2,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.766912,68.03,2,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.120177,60.12,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.48351,68.04,2,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.582127,69.88,2,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.210608,68.05,2,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.557683,67.09,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.698385,68.04,2,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.90478,70.04,2,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.596662,70.07,2,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.937048,72.02,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.275256,70.1,2,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.632649,74.04,1,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.017932,69.98,2,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.356957,73.14,1,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.70029,69.99,2,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
31.055438,72.04,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
31.419429,70.01,2,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
31.758385,75.02,1,16,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
32.114327,69.99,2,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
32.467252,73.08,1,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
32.819429,70.01,2,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
33.189293,72.07,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
33.524621,70.0,2,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
33.539995,73.05,1,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
33.876844,76.98,0,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
33.888544,73.13,1,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
34.247365,70.0,2,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
34.262512,73.09,1,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
34.567274,70.03,2,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
34.587751,75.06,1,16,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
34.60249,76.98,0,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
34.94224,70.01,2,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
34.964327,73.08,1,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
34.981152,76.99,0,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
35.662082,69.98,2,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
35.682626,73.06,1,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
35.693669,80.04,0,16,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
36.367274,73.06,1,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
36.370993,80.03,0,16,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
36.992943,73.04,1,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
37.02156,79.06,0,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
37.407705,70.05,2,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
37.432603,73.06,1,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
37.446617,79.02,0,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
37.763556,70.01,2,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
37.784825,73.12,1,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
37.796594,76.99,0,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
38.124576,70.03,2,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
38.134168,75.05,1,16,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
38.469474,73.09,1,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
38.476073,76.97,0,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
38.832671,70.05,2,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
38.842104,75.09,1,16,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
39.178295,70.03,2,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
