time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.010432,42.16,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.013629,53.07,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.039751,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.045715,61.06,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.427779,61.06,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.42982,42.13,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.431407,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.432132,53.05,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.006237,42.1,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.006237,58.16,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.008414,52.8,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.008414,60.94,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.393244,42.09,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.395715,61.06,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.397733,53.07,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.400069,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.820046,58.13,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.823674,42.1,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.829638,53.05,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.839071,61.05,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.24118,61.04,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.245375,42.09,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.246395,53.08,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.247121,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.67567,42.11,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.683221,61.08,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.685987,58.13,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.686713,53.06,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.053221,40.08,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.278686,42.08,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.282609,61.07,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.284785,53.05,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.286962,58.14,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.675579,61.05,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.677892,58.14,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.679774,42.11,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.682971,53.05,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.270318,42.14,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.274241,61.01,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.279321,58.14,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.285851,52.97,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.683312,42.09,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.686509,61.07,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.687234,58.14,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.693176,53.07,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.106169,42.1,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.114468,61.07,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.115194,53.07,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.117371,58.14,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.516441,42.1,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.517892,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.518618,61.06,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.519185,53.05,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.962835,42.07,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.970386,61.07,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.972586,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.976214,53.05,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.32381,45.45,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.534763,47.13,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.543788,63.1,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.545103,58.17,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.547484,54.55,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.933244,63.11,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
