time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.013696,55.14,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.039093,42.89,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.052154,50.15,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.245828,42.89,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.255442,55.12,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.255986,50.12,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.456916,42.88,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.657846,42.98,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.668413,55.11,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.669274,50.18,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.120839,50.09,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.307234,50.14,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.313968,42.94,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.344376,55.09,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.4922,45.17,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.527891,50.34,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.60619,51.81,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.615488,45.72,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.695238,48.13,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.703333,55.07,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.902766,48.08,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.109683,48.07,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.314422,48.14,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.545941,55.04,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.546009,48.1,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.746961,55.01,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.750748,48.08,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.974354,48.18,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.978776,55.07,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.991043,60.12,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.149932,53.22,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.168934,45.12,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.276122,50.03,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.297302,45.17,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.396168,40.98,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.414785,48.16,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.629184,41.03,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.633107,48.09,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.020522,41.08,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.035034,48.23,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.043832,53.09,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.459025,40.99,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.463379,48.15,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.688254,40.18,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.693311,48.25,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.819478,45.39,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.913719,45.27,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.075442,46.18,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.288141,46.13,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.501587,46.15,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.692517,46.11,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.932812,46.2,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.152789,45.13,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.35898,42.99,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.577846,45.13,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.805465,41.23,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.883764,39.94,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.979478,40.03,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.057755,39.89,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.433878,40.12,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.448707,47.24,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.864694,47.2,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.872676,40.05,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.055465,47.22,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.063447,40.13,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.297029,45.2,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.375329,45.51,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.455805,45.16,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.687279,45.13,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.90415,45.11,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.114399,52.19,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.115941,45.16,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.554127,45.15,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.555011,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.753991,52.15,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.755941,55.07,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.757959,45.13,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.898934,50.03,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.984444,55.2,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.075805,55.1,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.082426,50.04,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.186122,50.05,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.820862,50.13,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.826803,57.16,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.833741,62.12,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.839138,65.11,0,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.418526,65.09,0,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.455533,50.05,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.45771,45.19,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.670975,49.83,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.672608,57.14,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.68059,62.11,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.687846,65.08,0,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.058844,65.3,0,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.124853,62.06,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.314376,45.19,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.317642,50.08,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.325057,62.08,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.514195,50.18,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.520567,57.17,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.527415,62.11,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.532177,65.08,0,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.911179,62.07,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.931497,50.08,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.111565,65.06,0,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.13034,50.16,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.136236,45.26,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.139138,57.15,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.154694,62.06,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.291633,64.22,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.305556,59.01,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.3622,49.93,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.369093,45.16,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.441202,50.05,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.447392,45.62,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.467642,42.49,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.55898,43.03,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.767868,43.06,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.981837,43.08,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.200907,43.14,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.208753,55.08,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.209977,50.32,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.643401,43.01,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.646304,50.19,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.84068,43.15,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.845034,50.32,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.849365,53.34,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.029977,45.25,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.153991,47.11,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.253741,55.11,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.256939,48.13,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.453515,48.12,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.87619,48.21,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.90458,55.15,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.912154,60.09,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.12356,48.15,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.13288,55.18,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.316508,48.08,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.52322,48.26,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.528118,55.18,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.548435,60.11,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.705283,45.2,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.745193,39.94,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.827846,45.42,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.851791,40.27,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.934444,41.13,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.940249,48.09,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.14771,48.17,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.150612,41.13,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.544558,41.14,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.566327,48.23,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.574626,53.06,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.9961,48.19,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.999002,41.01,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.001905,52.98,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.202834,48.22,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.208095,53.02,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.208639,41.03,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.410295,44.96,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.429887,39.93,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.528503,45.32,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.541565,39.86,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.66195,39.92,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.809637,53.08,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.812154,58.13,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.825941,46.14,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.048639,46.29,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.054898,53.07,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.055351,58.12,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.260431,46.16,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.261361,58.11,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.45483,46.29,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.458209,53.15,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.46229,58.12,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.693515,45.17,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.869229,43.19,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.100068,39.95,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.124739,45.13,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.308254,40.02,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.514989,39.96,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.515351,47.3,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.949501,40.09,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.962562,47.3,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.969093,56.04,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.971134,50.05,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.403968,39.99,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.403968,47.21,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.414127,49.98,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.604172,47.33,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.608526,40.15,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.610884,55.61,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.781882,45.15,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.842063,50.69,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.910249,45.19,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.987098,45.17,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.207574,52.08,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.207664,45.2,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.625125,45.24,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.637868,52.1,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.647619,57.12,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.064354,45.13,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.067256,50.99,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.262993,52.01,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.271814,45.19,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.478549,45.14,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.686553,57.15,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.929751,62.08,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.936803,57.12,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.152517,50.07,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.332676,57.2,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.341383,65.01,0,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.350567,62.08,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.763197,57.17,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.998957,57.19,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.212585,65.07,0,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.585193,62.07,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.631905,57.18,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.786848,62.07,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.832834,57.18,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.035896,65.08,0,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
