time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.00771,52.14,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.009388,48.13,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.193401,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.286213,52.13,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.321111,55.03,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.338571,60.12,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.49381,64.01,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.638435,52.13,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.807937,60.06,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.810113,55.0,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.935351,48.12,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.940884,52.15,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.114762,55.0,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.241905,48.11,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.424671,55.0,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.600816,52.14,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.605283,55.0,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.745941,64.02,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.756825,60.09,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.881791,52.13,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.062472,60.08,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.064649,55.0,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.216825,50.13,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.337166,59.07,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.344467,50.09,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.345624,55.0,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.500612,43.08,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.636054,50.07,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.786939,55.0,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.797982,59.04,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.955986,67.04,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.964082,59.06,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.096961,50.08,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.247596,59.04,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.252676,54.99,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.547982,55.0,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.550839,50.08,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.674399,43.1,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.710408,50.07,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.863991,59.05,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.868798,55.0,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.013855,55.01,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.019206,59.07,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.17254,67.05,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.18458,59.06,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.336712,50.11,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.498073,59.08,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.505057,55.01,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.622313,45.08,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.789456,59.06,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.879637,57.0,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.968163,45.1,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.974172,52.16,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.110771,57.02,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.251474,57.06,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.267279,60.09,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.408027,64.01,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.419592,60.1,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.571293,52.16,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.697732,60.08,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.712245,57.03,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
