time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.017505,52.05,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.040022,56.02,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.050883,59.14,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.384534,55.8,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.581065,59.07,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.598752,64.02,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.607936,56.01,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.624512,51.99,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.952539,56.01,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.983468,51.85,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.152471,50.83,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.174466,59.03,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.353605,59.14,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.360815,50.55,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.55526,59.05,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.558843,54.1,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.583559,62.97,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.988049,63.1,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.188253,63.08,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.200589,59.03,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.207595,54.1,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.544897,59.07,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.56984,54.11,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.744648,53.62,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.139795,55.75,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.152131,61.05,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.72823,61.04,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.736938,64.09,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.755305,56.14,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.760203,49.1,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.890022,49.03,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.906144,56.15,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.09145,61.03,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.120861,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.279863,49.04,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.290203,60.96,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.293491,55.55,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.675713,44.0,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.689659,50.99,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.702335,56.17,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.713219,58.9,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.07721,56.12,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.287414,59.02,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.287414,68.04,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.301654,63.06,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.321042,56.16,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.329024,51.11,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.340793,44.22,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.44882,44.01,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.46102,51.12,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.487142,56.24,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.583128,58.87,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.669183,56.14,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.681632,51.02,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.8534,56.02,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.229636,51.94,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.242766,57.09,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.253899,61.03,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.843673,69.05,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.844716,61.02,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.871972,57.16,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.880679,52.09,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.010679,45.23,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.195283,61.04,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.240793,52.0,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.241995,57.15,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.249341,45.17,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.405623,61.06,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.410271,57.0,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.791745,51.98,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.802221,64.05,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.806983,59.05,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.405804,64.04,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.414194,68.09,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.43297,59.1,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.567663,52.03,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.580929,59.13,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.758616,59.12,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.759137,51.98,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.971156,58.8,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.332199,45.14,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.361541,51.79,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.374602,57.12,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.379999,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.965668,57.11,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.9756,61.02,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.999047,52.05,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.108321,45.12,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.11145,52.08,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.312879,61.02,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.338593,57.13,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.35755,52.18,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.525396,60.91,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.528616,57.01,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.916348,53.62,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.928344,59.08,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.940997,62.86,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.308639,54.01,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.314217,59.13,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.322425,63.04,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.934625,63.05,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.938616,71.03,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.972312,59.14,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.112834,53.22,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.123219,63.08,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.128979,59.11,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.473695,40.0,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.865056,40.0,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.0917,59.13,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.099205,64.06,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.124398,51.86,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.257777,59.04,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.437686,68.04,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.484444,64.04,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.49111,51.98,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.646326,51.55,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.006983,47.03,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.040929,53.82,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.634829,63.09,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.643537,59.01,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.660543,54.09,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.665532,47.04,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.789523,47.07,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.988661,54.07,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.0117,47.0,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.207006,54.04,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.217187,63.11,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.2217,58.92,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.429886,58.86,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.451473,53.74,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.232425,61.04,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.241473,55.86,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.344421,56.17,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.563537,64.08,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.588502,61.05,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.607301,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.79814,61.05,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.799954,64.13,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.803673,64.09,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.522561,56.12,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.759001,63.05,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.76721,59.01,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.781178,56.14,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.891178,44.02,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.105804,56.12,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.132924,51.08,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.309636,56.17,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.317981,62.99,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.323559,58.75,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.699591,45.13,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.712879,51.98,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.724806,57.16,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.736666,61.0,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.109115,56.9,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.320611,69.04,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.325804,61.03,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.352131,57.17,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.368117,52.05,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.482017,45.1,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.49721,52.03,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.662335,61.03,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.687482,57.12,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.897119,57.11,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.909432,61.03,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.919205,69.02,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.091813,69.06,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.098004,61.05,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.130407,57.11,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.271065,40.02,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.281995,50.1,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.284852,45.08,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
