time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.235332,63.08,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.39778,61.99,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.550819,59.95,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.766034,58.05,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.040615,60.05,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.298756,55.08,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.820411,53.06,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.93862,55.06,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.321318,57.02,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.578756,57.04,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.78862,57.03,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.057032,58.05,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.155649,58.02,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.286805,63.08,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.428234,61.97,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.563858,59.96,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.799254,58.04,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.064946,59.96,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.302883,58.05,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.570592,57.1,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.823722,55.06,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.078756,53.06,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.338347,53.03,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.593381,55.06,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.846511,55.03,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.083676,56.05,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.582633,57.05,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.108143,62.0,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.342406,61.97,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.610978,61.97,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.885218,63.01,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.981635,61.97,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.342089,59.97,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.598778,58.07,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.849685,60.01,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.101137,55.08,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.391114,55.04,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.633858,55.09,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.90066,57.07,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
