time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.044942,70.98,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.809001,70.99,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.215056,67.96,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.402131,69.0,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.593627,70.99,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.790339,73.04,0,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.919432,70.98,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.980679,70.95,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.186824,69.0,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.360906,70.96,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.362357,71.0,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.565033,68.99,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.751745,68.03,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.153446,68.02,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.553605,63.98,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.673967,65.95,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.925963,68.02,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.317074,63.95,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.508548,65.95,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.634738,67.94,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.849908,69.0,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.030498,68.01,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.217936,65.9,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.453468,68.03,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.58111,66.04,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.791654,64.03,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.094444,63.09,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.236416,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.647777,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.822561,63.09,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.040067,64.11,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.222834,63.11,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.388933,61.14,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.6178,50.08,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.74687,59.07,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.193763,64.11,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.58111,68.11,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.170861,61.15,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.510657,49.99,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.753287,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.934602,63.08,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.132766,64.11,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.328616,63.08,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.522607,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.915419,63.09,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.318366,65.91,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.71077,71.0,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.304761,70.97,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.693559,70.98,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.088775,70.99,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
