time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.433763,67.03,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.435215,58.07,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.435623,62.11,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.121904,67.02,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.12848,62.12,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.027006,65.02,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.028843,62.13,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.034512,56.1,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.492879,56.1,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.636167,65.06,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.639069,62.13,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.363559,53.1,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.364625,63.08,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.36501,58.13,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.250929,53.0,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.252244,58.03,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.25238,63.01,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.678117,55.12,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.684716,58.12,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.685033,63.03,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.076484,67.08,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.179772,53.09,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.185441,62.06,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.186167,58.13,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.001632,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.034126,60.12,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.050747,62.07,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.765691,67.08,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.769183,62.08,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.77136,60.15,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.772085,56.12,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.67501,58.08,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
