time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.012931,77.99,0,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.217624,76.02,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.464382,74.03,1,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.672318,76.0,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.909189,78.99,0,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.11742,75.97,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.370323,74.01,1,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.592205,75.99,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.826241,80.98,0,17,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.286581,79.02,0,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.514178,78.02,0,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.764903,76.01,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.205742,78.0,0,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.426899,79.05,0,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.658282,77.98,0,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.121321,74.01,1,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.343157,76.05,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.593157,78.03,0,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.800686,76.04,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.035674,74.0,1,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.24674,76.04,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.492976,78.0,0,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.952659,79.0,0,15,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.170187,78.02,0,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.387058,76.02,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.89182,76.04,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
