time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.034137,53.05,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.796019,51.34,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.914228,51.12,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.029534,49.43,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.108536,49.14,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.951801,47.06,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.256087,46.07,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.518128,46.96,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.777334,49.09,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.083797,45.99,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.644114,44.07,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.899194,44.13,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.011597,46.01,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.10586,47.02,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.224386,49.16,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.519987,47.01,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.22933,47.16,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.32069,46.08,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.504182,44.03,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.376178,42.1,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.685792,42.11,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.956767,44.02,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.186473,47.26,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.265475,47.22,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.526926,44.06,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.413207,42.02,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.859987,42.01,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.207629,44.07,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.485135,44.63,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.583751,45.98,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.797901,46.97,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.289511,44.21,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.579398,46.06,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.837674,51.22,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.12382,56.17,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.126745,51.12,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.399171,54.18,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
