time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.529649,56.16,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.55432,61.04,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.558493,65.09,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.957427,65.09,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.970443,61.13,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.353096,56.1,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.359558,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.611576,56.15,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.627019,64.94,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.891576,50.06,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.161395,54.06,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.174229,60.12,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.181214,63.05,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.572506,68.11,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.58847,60.13,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.589468,62.97,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.956928,54.04,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.969263,60.11,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.216701,54.08,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.227517,60.11,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.232869,63.06,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.754706,54.08,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.780307,60.13,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.792937,62.78,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.272892,56.07,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.284774,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.298515,65.02,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.092914,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.109059,56.07,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.352143,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.363232,65.08,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.371939,70.07,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.479241,70.09,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.489422,64.92,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.884434,60.86,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.896769,64.86,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.177676,60.1,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.455545,60.09,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.465137,63.58,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.472438,67.98,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.480375,72.06,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.724116,63.11,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.728651,68.0,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.87008,67.99,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.889468,62.96,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.89813,60.16,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.246429,60.06,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.254932,63.08,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.266089,68.05,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.502461,60.1,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.512234,63.09,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.51949,68.02,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.522778,75.1,0,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.777177,60.08,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.796452,62.86,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.799354,68.02,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.057767,57.8,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.063073,63.11,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.076066,67.1,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.07881,72.07,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.314298,50.14,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.583209,50.05,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.602756,56.4,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.865635,51.08,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.870715,57.16,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.015046,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.681032,52.14,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.693527,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.943368,50.04,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.083096,58.14,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.117449,52.09,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.335839,45.16,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.357585,58.11,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.501871,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.765023,49.08,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.002007,49.1,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.008266,56.15,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.272551,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.280805,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.284388,67.68,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.287109,65.03,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.640805,70.04,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.663844,64.84,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.681531,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.045205,49.09,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.315749,56.12,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.336996,60.98,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.342937,70.02,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.35364,64.47,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.831599,50.01,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.095817,51.13,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.106973,57.16,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.215023,58.18,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.349785,52.09,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.568084,58.14,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.59076,52.02,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.994434,52.07,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.002415,58.01,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.375499,52.08,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.384728,58.13,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.64788,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.652914,52.11,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.035885,54.08,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.04364,60.03,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.562053,60.04,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.838674,54.04,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.847155,60.12,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.10491,54.06,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.111735,60.11,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.488742,60.13,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.887449,54.08,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.89101,60.1,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.429808,49.11,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.442415,56.16,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.71101,56.16,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.719263,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.726225,65.03,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.73618,70.05,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.117245,64.89,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.117812,60.8,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.50491,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.512166,60.57,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.299717,53.16,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.314524,59.72,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.51974,54.07,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.628356,59.76,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.105703,54.06,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.378969,54.1,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.391236,60.1,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.876633,45.18,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.457359,58.1,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.46491,61.07,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.714728,58.06,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.726792,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.998379,61.08,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.005635,65.05,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.014298,70.07,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.406996,69.55,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.765567,56.01,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.775794,61.09,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.791463,65.05,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.801894,70.06,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.580034,60.15,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.589014,63.08,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.595477,68.04,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.602189,72.12,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.706406,68.25,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.726202,72.07,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.137109,60.09,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.146542,63.07,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.156021,68.06,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.164025,75.12,0,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.423164,72.04,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.566021,72.06,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.576497,68.04,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.838629,67.99,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.839468,62.65,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.931259,60.14,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.951849,63.08,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.191917,68.04,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.194819,71.81,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.73432,50.98,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.740851,57.16,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.851078,58.12,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.309808,52.04,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.55915,58.14,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.566361,52.1,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.824116,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.833322,58.11,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.078515,51.73,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.340465,52.11,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.352007,58.14,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.588515,50.03,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.8572,49.08,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.132597,49.09,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.1394,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.397381,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.408538,61.15,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.418629,65.17,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.781123,65.15,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.828515,61.03,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.223164,49.12,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.23237,56.12,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.748152,50.06,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.017517,51.18,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.019468,57.18,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.123164,58.13,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.821304,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.833096,58.13,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
31.333209,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
31.350556,58.14,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
31.879694,53.16,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
31.896815,59.14,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
32.164502,54.15,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
32.171758,60.14,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
32.703572,53.93,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
32.712438,59.77,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
32.957585,50.94,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
33.102642,54.04,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
33.4072,54.1,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
33.519853,59.86,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
33.770375,54.09,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
