time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.009063,47.09,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.009789,54.15,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.30997,63.05,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.314324,59.08,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.319108,47.03,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.327725,54.08,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.454165,63.18,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.480764,54.08,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.510038,59.08,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.795185,54.12,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.814233,47.01,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.917748,54.08,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.920129,59.07,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.073961,63.04,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.084551,54.12,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.096977,59.08,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.397385,47.04,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.399562,53.83,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.408587,59.08,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.513009,59.07,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.516251,63.04,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.518496,53.64,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.696161,47.06,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.70734,54.12,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.813802,59.12,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.815254,63.07,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.817566,54.05,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.892079,59.08,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.990333,47.0,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.997226,59.09,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.000129,54.06,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.111444,47.04,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.113235,59.27,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.1148,63.03,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.115412,54.05,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
