time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.011443,52.13,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.012123,45.31,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.25557,45.23,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.521579,45.26,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.533121,54.1,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.759107,45.23,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.956409,45.3,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.96938,52.15,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.210559,45.24,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.413665,45.25,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.429266,54.31,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.655457,45.3,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.66845,52.14,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.853484,45.2,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.092373,45.18,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.103144,52.17,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.337792,45.3,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.347951,54.4,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.582146,45.2,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.795139,45.26,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.809561,52.18,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.022055,45.27,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.033597,52.34,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.261035,45.25,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.268223,54.39,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.472781,52.13,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.485593,45.21,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.717475,45.27,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.726885,52.28,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.935525,52.22,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.94879,45.18,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.203552,45.27,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.217248,54.5,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.404255,52.26,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.429765,45.22,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
