time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.006486,58.14,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.408459,66.04,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.615216,59.16,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.622473,68.02,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.83474,59.14,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.860568,68.04,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.255284,59.16,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.26025,68.01,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.693561,60.12,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.697915,69.0,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.133289,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.137937,69.98,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.931543,69.99,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.932858,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.297053,60.16,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.326804,69.02,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.481996,59.16,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.519729,68.03,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.92533,58.14,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.931996,66.04,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.58762,66.04,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.589071,58.07,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.952382,57.87,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.969661,68.04,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.347098,57.16,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.356826,66.05,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.955806,66.03,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.371271,66.06,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.583221,63.03,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.765262,61.01,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.979525,66.07,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.13474,66.05,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.374944,63.05,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.566577,61.0,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.795216,59.15,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.980885,56.16,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
