time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.009303,59.03,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.009303,66.07,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.009644,55.07,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.010029,43.01,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.770097,69.09,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.776129,43.03,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.776582,58.83,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.78699,59.01,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.260006,66.04,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.263476,59.04,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.265811,59.1,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.272183,42.96,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.746061,59.08,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.750415,59.11,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.759167,66.02,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.279961,59.11,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.285539,57.07,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.290052,66.06,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.656809,50.05,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.851775,59.17,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.894428,57.06,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.321548,57.08,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.584496,66.06,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.585789,59.21,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.605902,50.06,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.785879,55.03,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.04699,39.99,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.048283,66.06,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.048442,59.05,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.591344,39.98,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.806628,69.05,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.808805,59.07,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.808895,55.0,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.313317,66.06,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.314383,39.96,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.318895,59.04,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.83241,66.07,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.838056,61.09,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.840233,56.5,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.314224,62.14,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.316514,55.69,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.320981,49.24,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.081979,46.51,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.338464,54.2,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.574814,62.14,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.577467,66.1,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.583272,56.65,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.589802,46.73,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.807263,54.18,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.095471,48.13,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.110687,43.13,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.843952,59.16,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.844678,54.97,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.84953,61.95,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.850483,67.11,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.355199,62.09,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.358238,59.12,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.362501,54.19,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.841458,59.11,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.845244,54.99,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.32343,59.1,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.344995,55.15,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.593544,43.04,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.814678,55.14,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.134405,67.07,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.134496,50.16,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.354224,55.15,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.835471,55.12,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.104043,47.92,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.107603,61.62,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.114723,59.1,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.351616,55.15,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.897761,59.11,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.899893,62.12,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.905585,48.11,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.943113,55.16,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.379417,55.16,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.626537,55.17,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.628034,48.11,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.873771,55.16,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.1408,48.04,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.35622,50.06,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.425585,57.13,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.650142,64.09,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.167966,60.07,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.179621,57.14,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.674269,57.16,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.155743,42.99,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.890913,59.06,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.891639,66.08,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.893816,55.15,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.413317,55.03,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.415471,69.08,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.417557,59.02,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.417648,43.14,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.887761,59.05,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.890709,43.1,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.895834,55.05,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.895834,69.07,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.395018,50.14,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.409235,66.08,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.410868,59.08,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.415925,57.0,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.93309,57.08,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.19826,50.1,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.429349,57.09,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.66402,66.1,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.672818,59.08,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.986945,55.04,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.194383,40.0,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.45919,66.09,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.463544,62.14,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.464269,55.04,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
