time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.018791,46.02,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.379789,62.14,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.390809,58.0,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.401059,53.16,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.097068,62.14,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.100696,58.0,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.104324,53.17,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.518133,41.09,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.834437,62.14,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.838791,58.0,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.841693,53.18,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.52421,62.13,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.532328,58.0,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.536115,53.17,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.9348,41.06,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.237612,56.99,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.242124,48.1,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.242691,53.14,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.93709,53.12,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.937816,56.98,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.942895,48.08,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.357272,48.11,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.640197,56.99,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.644709,53.13,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.650514,48.09,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.338814,53.11,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.338814,56.99,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.34548,48.07,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.731557,43.13,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.093417,58.01,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.096319,55.2,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.099222,50.07,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.791285,58.01,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.794777,55.19,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.79709,50.1,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.187702,43.09,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.558383,58.02,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.561285,55.22,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.571739,50.12,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.222192,57.85,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.22421,55.21,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.226387,49.9,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.613916,50.0,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.940106,65.14,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.94446,61.99,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.951127,57.13,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.636546,65.13,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
