time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.004402,64.01,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.903517,64.8,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.015195,64.07,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.112338,62.95,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.274561,61.15,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.401454,59.15,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.810819,58.17,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.192656,61.16,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.302883,59.15,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.517644,58.18,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.732157,56.14,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.896692,54.18,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.158642,56.14,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.340683,54.24,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.994424,54.02,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.364198,54.06,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.053087,52.08,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.406488,52.1,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.770048,52.06,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.949935,54.14,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.125445,52.16,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.309685,51.14,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.700706,51.15,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.663109,56.08,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.970366,56.06,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.606737,56.14,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.851409,58.16,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.16778,59.16,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.560502,58.2,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.474991,59.11,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.831794,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.204719,63.01,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.556987,64.97,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.879799,63.92,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.54583,63.07,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.065286,68.04,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.524606,66.11,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.143608,66.03,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.468914,63.94,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.407962,62.99,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.807123,61.0,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.331862,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.572021,59.12,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.14803,58.14,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.637395,59.13,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.812928,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.175127,54.11,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.340388,56.18,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
