time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.676708,75.97,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.996595,72.0,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.241107,67.01,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.593375,73.96,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.203375,70.98,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.607729,65.11,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.799203,72.03,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.951516,69.02,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.24401,64.11,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.607434,71.0,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.187434,67.03,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.454191,62.03,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.434849,63.96,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.60952,60.01,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.8063,62.0,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.037321,63.95,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.221561,64.98,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.422854,66.97,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.614418,69.0,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.974418,70.97,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.242649,67.02,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.7746,65.01,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.429021,66.96,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.632309,67.95,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.842831,66.97,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.006028,66.98,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.207933,67.99,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.352491,67.07,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
