time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.25552,44.29,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.263457,53.12,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.266359,59.09,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.269239,63.01,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.783729,44.25,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.79094,53.06,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.793117,59.09,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.795271,63.15,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.769375,59.06,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.770123,54.02,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.773003,63.04,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.77806,70.11,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.968831,67.6,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.184318,54.0,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.187924,58.9,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.190826,62.48,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.194432,69.83,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.493638,68.71,0,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.502323,63.07,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.512436,59.04,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.520758,54.11,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.589352,70.06,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.591439,59.0,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.618649,53.99,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.844908,59.06,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.849965,63.02,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.855021,68.07,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.729738,60.99,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.734092,66.01,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.738423,69.98,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.741325,77.03,0,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.273139,60.98,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.278219,65.99,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.278944,69.91,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.278944,77.01,0,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.131212,69.98,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.135566,75.03,0,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.774318,58.99,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.775747,63.1,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.781529,66.02,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.785883,71.02,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.943275,71.02,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.947652,63.09,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.179126,71.04,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.182822,63.09,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
