time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.579378,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.834729,58.14,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.110307,59.13,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.328153,58.14,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.5716,56.12,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.867927,58.11,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.163437,56.1,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.541509,54.17,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.067927,51.14,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.340852,52.08,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.62448,54.12,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.886906,52.11,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.015999,51.08,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.354321,52.04,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.632076,51.1,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.040353,47.16,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.306407,47.19,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.53321,56.12,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.807292,58.14,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.112371,59.13,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.393709,58.13,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.528335,56.12,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.790353,58.08,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.040353,55.2,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.928471,58.16,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.331396,55.09,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.485886,56.12,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.724775,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.883618,59.13,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.17541,61.16,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.423233,62.04,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.52838,63.06,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.876521,61.31,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.038267,59.14,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.174616,61.14,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.419899,61.15,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.571487,61.14,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.745568,59.16,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.890965,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.985954,53.84,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.255863,54.07,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.339967,56.26,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.376226,56.06,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.648153,58.16,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.952416,59.2,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.786725,61.08,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.069151,63.0,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.528947,61.15,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.794571,59.09,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.073777,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.15355,59.13,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.48702,58.18,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.265092,59.09,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.572348,61.17,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.992054,59.12,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.283595,58.13,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.536838,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.688267,58.17,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.939877,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.778539,58.13,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
