time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.00593,61.16,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.602642,61.15,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.126792,60.17,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.235771,60.13,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.494275,61.13,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.761168,62.99,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.024842,61.15,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.813799,56.07,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.11101,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.654592,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.930148,58.16,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.134887,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.803141,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.964887,56.1,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.306837,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.404706,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.575885,54.08,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.671599,54.1,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.120941,45.04,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.683368,54.07,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.93661,54.08,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.204819,54.09,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.452642,54.1,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.607835,53.84,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.737654,53.12,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.005431,54.07,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.150488,55.06,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.278107,56.15,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.548288,54.09,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.686066,54.93,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.806452,52.14,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.900692,53.08,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.03339,49.11,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.339014,49.15,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.140851,49.16,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.368152,53.09,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.64788,56.07,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.915363,58.12,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.185885,61.17,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.456769,61.13,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.729808,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.001055,60.1,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.548991,62.98,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.802415,63.02,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.070102,64.7,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.331758,68.02,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.615635,68.01,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.890851,70.01,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.170601,68.16,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.244252,63.96,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.36754,64.91,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.764411,62.97,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.167245,61.16,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.261508,60.17,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.416134,60.12,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.915522,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.253527,63.12,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.72339,61.18,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.516973,58.1,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.708538,60.19,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.826746,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.966701,63.06,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.075341,64.98,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.23491,68.03,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.495431,64.98,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.62525,67.96,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.172551,68.03,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.311803,68.03,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.448855,65.0,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.735771,68.03,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.011395,64.75,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.291962,67.99,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.533708,64.95,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.849263,68.06,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.000102,69.9,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
