time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.060229,48.06,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.412882,48.11,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.429163,52.1,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.429979,55.11,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.454877,60.02,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.814786,52.08,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.820682,55.1,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.835603,60.0,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.055013,60.03,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.068188,55.14,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.224446,58.96,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.228188,47.9,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.441249,59.02,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.476011,55.09,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.623426,43.1,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.633199,47.04,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.651544,50.07,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.662428,55.11,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.67134,62.05,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.869367,62.1,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.248165,47.05,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.269208,50.08,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.276668,55.11,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.283426,62.08,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.291612,67.02,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.331,43.07,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.661566,67.02,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.675557,62.07,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.844469,46.85,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.857009,50.02,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.867167,55.09,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.876487,62.02,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.884265,66.88,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.053267,63.97,0,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.080365,58.96,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.247938,45.1,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.620161,45.13,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.631272,52.14,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.646714,57.13,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.6549,60.05,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.065059,52.1,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.074968,57.1,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.081022,60.0,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.284854,60.03,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.29304,57.12,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.465013,45.12,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.473358,51.56,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.486714,56.9,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.674469,58.97,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.703199,55.09,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.858913,40.03,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.886827,47.13,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.895013,52.07,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.904854,55.11,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.096056,58.96,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
