time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.290648,49.07,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.292915,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.312575,61.15,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.328652,64.01,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.748607,68.03,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.76219,64.02,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.779673,61.25,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.127836,49.04,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.154797,56.12,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.167949,61.17,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.176022,64.02,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.562099,68.01,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.576725,64.03,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.590126,61.17,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.688698,49.0,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.701101,56.16,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.701804,61.17,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.722507,64.01,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.835251,61.2,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.252484,41.33,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.268561,49.11,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.516453,42.12,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.529106,49.13,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.537881,52.1,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.548811,58.19,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.557541,61.05,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.679106,66.03,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.961872,66.05,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.986044,60.96,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.004253,58.12,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.016226,52.06,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.078085,40.96,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.108947,49.02,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.365228,42.18,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.383029,49.18,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.39618,51.67,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.40643,58.19,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.605931,49.12,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.63999,41.91,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.809355,61.06,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.836634,58.19,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.8494,51.59,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.939627,41.96,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.963255,51.65,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.963686,49.08,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.983142,58.2,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.104843,60.73,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.131101,58.0,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.145319,51.59,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.210466,40.25,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.244661,50.9,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.465432,41.36,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.499741,47.08,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.777745,47.13,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.793845,54.11,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
