time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.614581,70.07,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.825965,68.07,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.213107,66.08,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.455715,66.08,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.871021,61.05,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.644468,63.01,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.874559,66.05,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.060228,68.08,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.273606,70.02,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.652609,68.05,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.091044,66.05,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.322903,63.01,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.709457,66.05,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.758323,62.96,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.960568,66.06,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.151339,68.09,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.35372,70.02,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.75635,68.06,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.003312,66.07,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.40542,63.02,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.780659,63.02,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.20338,66.06,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.402835,66.05,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.640069,65.78,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.814854,66.08,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.046826,63.03,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.231792,61.03,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.858731,54.04,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.043516,48.99,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.259411,48.1,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.648708,54.04,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.878822,45.09,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.073924,46.16,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.413266,42.0,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.627098,46.17,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.848799,49.08,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.037937,53.14,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.252359,56.06,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.473312,59.16,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.672064,60.47,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.899956,65.03,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.040636,63.03,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.319366,60.87,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.516214,63.11,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.693425,59.12,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.886532,58.43,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.113969,59.11,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.321588,63.07,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.476078,63.2,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.515239,66.09,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.726736,68.09,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
