time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.030385,64.05,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.211134,64.06,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.393197,61.97,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.713333,60.01,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.055714,60.0,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.196417,62.03,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.474989,60.04,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.569252,62.07,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.700045,62.03,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.896621,59.96,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.177959,59.99,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.469524,59.01,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.612404,60.09,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.76254,59.03,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.936145,57.18,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.111633,59.03,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.232789,57.19,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.386553,55.16,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.518549,57.17,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.676145,60.04,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.812971,57.15,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.976984,60.03,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.129297,62.02,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.280159,62.0,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.399819,63.09,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.421383,64.09,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.571519,65.1,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.711497,65.13,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.026009,62.02,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.205102,64.05,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.360544,62.03,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.526644,60.04,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.673152,62.01,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.821202,64.1,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.961179,65.18,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.135261,64.06,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.28127,62.06,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.437438,64.08,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.592857,62.07,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.754603,60.03,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.900385,62.02,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.053515,64.09,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.200748,65.08,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.361043,67.14,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.509002,65.06,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.680181,64.07,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.830317,65.38,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.419206,65.1,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.614331,64.04,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.715125,62.04,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.883492,64.06,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.042562,62.02,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.157868,63.93,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.36839,67.04,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.483016,64.04,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.802041,62.02,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.963061,60.02,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.09941,60.0,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.28873,60.02,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.534331,63.97,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.644444,67.11,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.783628,63.99,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.93907,67.07,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.076145,69.05,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.371678,69.0,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.793832,69.07,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.114739,67.03,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.243832,69.02,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.398299,69.07,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.537551,69.08,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.72542,69.07,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.835646,70.91,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.019887,71.04,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.158413,71.05,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.323787,71.07,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.468844,71.9,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.596485,71.92,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.772018,71.95,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.947551,70.75,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.044717,71.08,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.269206,68.98,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.530726,69.01,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.704807,67.03,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.865079,67.02,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.026077,67.18,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.197982,67.29,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.608345,67.12,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.772245,67.08,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.9122,69.01,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.093537,67.02,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.224059,69.06,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.501519,69.32,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.600136,69.17,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.62585,72.0,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.933968,68.98,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.077211,72.03,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.380227,69.06,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.540045,72.01,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.839592,69.06,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.98102,69.05,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.001429,72.02,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.288753,69.05,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.445646,74.03,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.748662,69.05,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.894082,72.03,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.232268,69.01,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.398957,76.02,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.494671,72.0,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.546916,69.01,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.696327,72.02,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.832834,69.04,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.999751,74.08,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.107075,72.01,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.142948,69.02,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
