time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.673628,65.06,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.862222,68.76,2,14,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.167846,70.06,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.403356,74.02,0,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.697302,75.17,0,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.123061,76.03,0,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.169615,75.08,0,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.4178,76.83,0,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.788005,72.02,0,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.056871,70.0,1,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.493537,68.0,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.893719,69.0,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.54771,65.04,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.942086,65.13,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.008027,58.03,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.271451,62.1,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.638957,64.07,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.880249,62.12,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.086508,64.11,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.294762,65.03,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.742676,63.06,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.126304,60.1,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.527574,57.1,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.74034,55.08,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.972948,50.06,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.151383,53.09,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.397234,54.3,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.589342,60.14,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
