time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.037276,51.13,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.883127,44.03,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.109204,47.04,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.335122,48.0,5,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.583353,51.1,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.587117,56.12,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.417027,44.1,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.657866,47.0,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.888637,47.11,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.142582,51.16,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.35782,53.14,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.664873,54.11,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.947684,53.16,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.205802,51.18,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.948455,44.08,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.218183,47.05,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.527458,48.01,5,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.818342,51.15,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.587004,53.12,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.851607,54.12,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.105644,56.17,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.380519,58.13,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.644396,59.14,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.918138,58.14,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.168546,56.18,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.417775,56.2,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.504759,58.14,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.178727,51.19,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.453943,51.15,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.5707,53.18,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.754737,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.84104,54.19,4,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.113421,53.08,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.394102,47.96,5,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.648047,51.2,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.520836,51.09,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.626687,49.19,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.835167,48.17,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.145077,44.07,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.09138,44.16,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.333081,43.09,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.559929,42.13,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.842469,41.08,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.43426,49.09,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.230972,41.07,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.968274,51.07,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.465644,53.0,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.507344,58.11,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.424714,51.16,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.480315,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.948161,56.14,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.411199,54.16,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.756324,67.17,3,17,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.934034,68.12,3,18,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.163784,56.08,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.627231,59.06,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.724374,59.05,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.860723,61.04,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
