time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.428908,55.08,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.432513,64.03,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.433126,59.07,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.086912,55.08,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.228046,59.27,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.229815,64.02,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.00952,53.11,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.014622,59.16,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.016776,62.05,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.78918,62.06,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.796482,59.01,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.189316,55.06,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.203874,64.02,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.2046,60.09,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.850971,67.05,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.853874,60.05,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.858976,55.03,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.271493,55.05,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.281697,63.62,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.732015,59.12,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.73274,62.08,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.73274,67.0,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.476799,66.97,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.480473,56.98,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.480473,61.94,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.871697,59.04,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.876776,69.02,1,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.879702,64.03,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.620654,53.24,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.620654,64.03,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.628659,60.09,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.071584,64.04,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.07884,55.09,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.083647,59.1,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
