time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.009671,53.07,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.011122,46.07,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.013299,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.013911,58.06,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.067789,65.0,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.640578,46.04,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.643707,53.11,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.676111,58.07,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.682369,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.690238,65.01,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.701712,70.0,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.124977,46.0,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.132823,53.03,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.381167,46.03,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.413185,53.09,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.439535,58.07,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.439761,61.13,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.816655,70.01,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.843616,65.04,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.867902,61.13,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.1789,45.09,5,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.472324,46.05,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.492596,51.06,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.532755,58.11,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.698628,51.05,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.750578,58.09,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.766292,60.5,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.774773,67.06,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.787585,70.03,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.168922,70.05,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.195997,67.02,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.21958,61.05,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.428832,46.03,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.431235,51.07,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.447811,58.09,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.464138,60.5,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.760034,51.05,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.806111,58.08,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.815158,61.13,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.83085,67.03,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.840895,70.04,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.507063,70.03,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.520464,67.04,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.601281,61.14,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.762619,51.04,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.23543,51.04,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.425022,44.08,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.457902,51.08,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.477857,56.05,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.49212,60.13,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.499104,63.0,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.520623,68.01,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.917653,68.03,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.941258,60.13,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.95178,63.02,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.184002,44.11,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.189195,51.06,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.57865,44.13,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.605725,51.12,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.620714,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.821802,44.07,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.845816,51.06,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.866496,56.08,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.876405,60.14,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.883412,63.01,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.222959,68.03,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.244206,62.96,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.254818,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.264161,60.14,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.510283,50.81,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.53822,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.908061,49.07,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.932483,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.945317,61.14,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.958129,65.02,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.553843,70.02,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.580396,61.14,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.585113,65.03,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.620034,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.830306,49.08,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.856111,61.14,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.859421,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.270805,49.1,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.316156,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.543707,49.08,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.575385,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.586587,61.15,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.968106,65.05,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.98441,61.15,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.888129,55.06,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.916904,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.928832,64.99,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.939467,70.0,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.577108,55.06,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.60661,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.617131,64.99,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.627766,70.0,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.009943,64.99,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.023367,70.02,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.296587,55.07,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.327018,64.98,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.328106,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.701371,55.06,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.733639,61.06,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
