time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.006415,48.16,5,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.280973,60.01,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.823173,58.02,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.229023,58.05,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.520429,57.08,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.735622,57.99,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.473468,58.03,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.768411,57.09,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.077186,58.02,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.393241,57.08,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.707844,58.01,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.018638,57.09,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.330338,58.13,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.526053,60.26,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.292175,60.04,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.782084,57.78,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.179318,58.03,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.367186,57.1,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.465078,57.07,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.677141,57.95,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.417164,58.02,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.607186,58.0,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.709409,57.07,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.034034,55.25,4,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.353536,53.04,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.672561,51.15,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.982719,51.14,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.141472,48.16,5,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.618275,46.59,5,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.849522,40.11,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.961177,41.25,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.24603,53.11,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.525055,50.86,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.736756,51.06,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.825214,50.94,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
