time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.787006,68.01,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.978072,66.01,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.384398,66.02,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.862312,64.08,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.040022,63.11,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.502992,64.07,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.912471,64.09,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.515759,65.08,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.905849,68.04,2,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.334625,68.01,2,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.605736,61.06,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.821722,57.09,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.04297,57.06,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.62619,55.09,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.00077,57.06,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.401745,56.06,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.750543,56.05,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.827006,45.08,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.987301,52.06,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.139183,64.05,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.297278,65.32,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.546552,68.01,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.751654,65.99,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.299296,59.12,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.724852,58.85,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.727301,59.28,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.928208,59.09,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.029704,59.3,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.116711,57.47,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.120271,58.99,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.317573,56.37,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.870294,64.12,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.260498,64.11,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.655781,64.07,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.88204,63.12,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.650158,59.09,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.812607,59.95,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.980135,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
