time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.010023,55.1,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.010748,52.09,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.051519,48.13,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.315488,60.06,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.317687,55.07,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.3322,52.05,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.590431,48.08,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.594059,55.05,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.902834,48.18,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.905782,55.12,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.910862,52.14,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.913129,60.11,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.561927,48.13,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.563288,52.13,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.863311,48.21,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.864785,52.16,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.869705,55.1,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.892971,60.1,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.139093,55.07,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.160975,59.03,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.183129,45.06,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.450499,47.09,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.47059,43.05,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.759683,47.06,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.781451,50.05,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.052472,47.07,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.05517,42.99,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.061905,50.06,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.369456,47.19,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.39263,55.09,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.402766,62.11,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.021769,42.92,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.029297,47.11,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.336848,42.89,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.341814,50.07,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.34542,47.11,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.350771,55.06,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.633787,45.03,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.658549,50.03,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.662562,54.95,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.807619,55.12,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.948639,52.16,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
