time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.008024,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.008569,49.02,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.294238,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.296551,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.436256,65.02,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.448138,61.13,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.473399,56.1,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.574941,49.04,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.579997,56.2,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.906573,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.922514,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.937843,65.01,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.042174,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.053081,56.08,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.217004,56.17,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.217594,49.04,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.505507,49.04,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.510927,56.06,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.539952,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.650904,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.698795,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.815984,49.07,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.819907,56.64,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.099294,49.04,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.102945,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.133557,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.231176,65.01,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.26773,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.289362,56.1,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.413399,49.03,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.416278,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.720541,56.1,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.731993,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.741653,65.03,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.840269,65.02,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.875598,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.892446,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.011789,49.05,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.018637,56.02,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.296709,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.3007,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.330519,65.02,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.435598,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.47587,56.1,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.608932,49.03,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.614396,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.892469,49.11,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.895462,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.925576,61.11,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.055757,56.12,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.072809,61.13,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.136256,65.0,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.19426,49.05,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.215326,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.3807,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.529975,49.05,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.564941,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.800043,56.56,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.811267,49.09,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.099317,49.07,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.102945,56.1,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.135621,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.255984,56.0,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.279226,61.13,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.41256,49.03,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.416278,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.688365,49.19,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.703671,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.714532,61.13,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.72875,65.04,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.818659,65.01,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.85451,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.854532,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.985734,49.03,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.006097,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.011925,56.12,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.282922,49.07,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.301494,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.312378,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.430587,61.13,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.464691,56.23,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.582151,49.05,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.603943,56.21,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.892786,56.08,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.893285,49.1,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.921653,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.029702,61.14,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.070496,56.1,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.196505,49.06,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.216278,56.73,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.494487,49.05,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.500224,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.506188,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.535213,65.04,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.630201,65.03,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.657775,61.13,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.680836,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.787639,49.05,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.853467,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.082197,49.06,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.094895,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.106573,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.120859,65.07,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.21875,65.02,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.236392,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.25519,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.366097,49.05,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.375576,56.14,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.689566,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.69138,49.07,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.71968,61.12,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.732832,65.02,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.829997,65.01,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.871267,61.13,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.886868,56.14,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.000043,49.08,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.039907,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.287707,39.96,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.597866,46.85,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.628115,42.0,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.709544,49.05,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.889816,41.97,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.909022,49.12,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.909861,54.09,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.933421,58.16,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.946823,61.07,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.043263,61.04,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.065417,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.075961,54.09,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.167934,42.04,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.200043,49.08,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.480768,54.11,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.484691,49.13,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.507276,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.516346,61.05,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.64036,61.04,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.66104,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.8046,42.01,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.809476,49.23,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.087707,49.09,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.100768,54.08,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.113648,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.123444,61.06,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.228591,61.08,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.262333,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.282106,54.12,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.407571,54.1,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.407798,42.04,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.409476,49.11,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.678047,42.05,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.697072,49.1,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.711607,53.74,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.840247,58.16,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.863195,54.11,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.87841,49.13,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.994419,42.0,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.014034,49.07,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.019136,54.09,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.286505,49.1,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.28875,54.09,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.311653,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.32036,61.02,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.431902,66.04,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.449453,58.15,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.454532,61.04,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.529045,66.04,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.60578,42.0,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.614555,49.07,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.904487,54.11,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.918637,58.16,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.930337,61.04,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.033308,61.05,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.061517,58.17,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.088705,54.11,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.185145,53.94,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.212786,49.06,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.213444,42.03,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
