time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.007505,51.05,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.443468,51.03,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.453605,63.12,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.474648,58.09,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.726008,63.11,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.745237,58.1,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.135532,63.11,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.163015,58.14,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.322675,63.1,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.32331,58.08,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.332947,51.01,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.74204,46.13,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.189341,53.1,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.195872,46.05,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.479364,53.12,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.496893,46.07,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.952063,53.13,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.966303,46.06,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.134126,53.11,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.277187,48.03,5,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.516915,48.05,5,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.936915,47.97,5,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.969886,55.16,4,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.190475,60.09,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.214806,55.19,4,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.236099,48.04,5,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.650271,60.07,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.668026,55.2,4,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.688185,48.12,5,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.287595,43.08,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.690974,50.09,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.692584,55.08,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.695713,43.07,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
