time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.719497,56.14,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.389315,55.12,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.79512,56.14,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.465029,58.02,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.194395,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.927524,55.09,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.623873,51.11,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.30546,51.11,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.623079,45.14,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.675324,53.09,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.385596,50.04,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.724599,51.05,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.079723,48.1,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.790721,56.14,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.12385,55.11,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.906209,55.08,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.256186,56.09,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.662082,58.03,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.326753,60.0,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.659156,60.04,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.031855,60.02,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.338091,60.1,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.728249,60.1,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.089995,61.08,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.771651,62.97,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.190812,56.08,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.557637,55.15,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.25766,56.03,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.60546,51.12,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.95698,53.09,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.318635,51.08,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.504327,51.04,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.688068,53.11,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.87376,55.1,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.002853,53.1,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.163147,53.15,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.211311,51.16,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.384916,53.08,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.746571,51.1,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.911946,51.07,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.086322,53.11,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.263306,55.11,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.423601,53.07,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.610562,51.11,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.615098,53.56,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
19.816481,53.1,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.180404,51.06,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.339973,51.09,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.493714,53.13,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.677955,55.1,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.825188,53.08,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.986934,53.36,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.034803,51.04,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.206231,56.12,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.556209,55.11,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.907637,53.11,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.241492,51.15,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.636345,53.07,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.682399,53.06,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.995891,53.1,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
24.379723,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.078998,55.09,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.187093,61.02,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
27.878272,60.08,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.571605,61.05,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
29.309111,62.96,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.028249,61.01,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.736322,53.13,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
32.142172,53.13,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
32.487728,53.14,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
32.840358,51.15,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
33.186322,51.16,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
33.545755,50.03,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
33.926798,59.98,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
34.935642,55.09,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
36.092082,58.03,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
36.422399,60.01,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
37.445891,57.03,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
38.160585,56.04,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
38.504757,58.03,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
38.875347,55.0,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
39.554757,55.01,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
39.710698,56.01,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
39.879701,54.98,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
40.050154,54.99,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
40.153215,53.13,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
40.667705,55.01,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
40.813488,56.03,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
40.995551,54.98,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
41.093442,58.66,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
41.130404,53.11,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
41.679769,55.01,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
41.840789,56.03,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
42.027932,54.98,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
42.193306,58.03,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
43.051787,53.16,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
43.780517,51.16,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
44.137751,53.09,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
44.492943,56.02,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
44.816526,54.98,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
