time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.005853,49.02,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.35998,63.1,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.365785,52.13,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.367236,58.98,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.519549,59.02,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.570343,52.11,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.734447,44.14,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.913359,63.09,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.914629,58.97,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.919708,52.1,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.269277,50.09,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.433381,42.07,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.637599,63.12,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.64413,57.99,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.645808,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.996102,63.11,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.003359,57.99,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.006261,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.330819,42.04,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.519617,63.11,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.527395,57.98,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.529254,52.12,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.716397,50.13,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.909005,47.03,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.261907,63.11,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.266987,58.02,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.272973,54.11,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.45574,54.1,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.61252,47.06,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.819867,63.09,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.824424,58.0,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.824946,54.11,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.123041,47.07,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.285309,48.91,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.392338,68.01,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.503631,59.07,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.68286,62.97,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.897508,68.04,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.902996,62.96,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.253381,62.97,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.427554,58.93,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.759164,46.22,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.159481,64.09,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.166193,60.98,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.175853,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.497304,46.24,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.67769,64.02,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.682565,60.99,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.685672,56.12,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.032338,60.98,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.227758,51.02,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.413245,64.12,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.41778,61.0,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.419957,55.11,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.768098,64.11,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.772225,55.1,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.773177,60.95,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.108098,50.98,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.294288,64.1,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.301046,55.03,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.301545,60.96,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.427735,59.25,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.502678,50.08,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.693744,44.14,5,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
