time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.017621,48.12,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.217099,48.12,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.414401,48.13,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.431952,52.07,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.444401,55.14,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.624083,52.36,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.653834,48.12,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.851861,48.12,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.044809,48.14,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.066737,52.09,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.076895,55.15,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.420002,43.02,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.437213,50.61,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.440523,47.41,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.448823,57.58,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.636623,47.38,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.637848,43.09,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.848664,47.44,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.857145,42.99,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.050818,43.07,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.060909,50.06,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.065875,47.31,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.072519,55.11,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.095331,62.01,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.268913,43.05,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.275512,47.28,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.451181,43.1,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.453222,47.16,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.670183,47.26,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.686668,43.04,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.854945,43.05,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.866759,47.21,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.878573,50.11,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.888641,55.14,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.897462,62.01,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.077326,50.04,3,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.161113,56.35,2,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.170863,51.39,3,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.2588,40.08,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.26626,56.72,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.282337,45.14,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.451045,45.14,4,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
