time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.017657,46.11,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.271444,58.04,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.506614,46.11,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.734596,62.07,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.740356,58.05,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.999789,46.11,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.233077,58.04,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.500786,46.09,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.706795,58.04,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.994823,46.09,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.188088,62.11,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.193303,58.04,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.925571,41.2,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.942124,48.17,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.149607,57.06,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.35997,41.17,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.366387,48.16,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.627113,60.12,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.634959,53.16,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.635934,57.06,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.075639,60.09,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.077045,57.04,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.106093,53.15,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.344415,41.17,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.349358,48.14,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.586863,57.05,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.807113,41.16,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.816546,48.15,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.01997,60.11,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.026614,57.06,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.043644,53.15,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.449426,53.17,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.451512,57.06,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.648655,54.77,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.735095,43.15,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.74226,50.12,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.989154,58.06,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.996705,55.18,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.249721,43.12,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.256932,50.12,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.476229,67.04,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.482963,58.03,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.499312,62.11,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.683757,50.1,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.946319,62.09,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.94861,58.03,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.977952,55.17,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.190628,43.2,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.19353,50.09,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.433077,58.03,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.438292,55.17,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.668564,43.19,5,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.670265,50.16,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.902328,62.11,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.90802,55.15,3,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.910514,58.03,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.364006,55.06,2,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.643439,48.1,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.885616,60.0,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.08743,50.01,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.128337,57.16,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.139018,62.07,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.390356,65.11,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.397634,57.13,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.398496,62.04,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.802011,62.04,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.827793,65.11,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.036614,50.05,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.046886,57.16,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.266274,65.11,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.271489,62.03,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.504936,50.05,4,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.717634,62.04,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.15539,62.03,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.163099,57.13,3,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.40065,51.03,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.673054,63.05,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.917249,51.02,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.920446,58.14,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.134891,67.12,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.157362,63.07,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.626886,63.07,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.63895,58.15,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.867294,51.06,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.120764,63.06,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.364097,51.02,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.380061,58.14,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.601172,67.14,1,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.60582,63.06,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.636569,58.1,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.132963,50.52,4,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.138451,46.08,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.341557,46.15,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.349131,53.07,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.598995,62.02,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.847793,46.14,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.854755,53.02,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.062827,65.13,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.068179,62.03,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.475707,62.03,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.506319,65.12,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.509267,58.15,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.733145,46.2,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.746206,53.11,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
