time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.008678,62.08,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.009404,53.17,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.01013,46.15,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.011581,58.1,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.273599,46.13,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.284053,53.14,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.290583,58.07,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.301468,62.07,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.007046,46.23,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.009223,53.18,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.015028,58.08,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.02691,62.1,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.26471,46.16,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.274143,53.13,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.278497,58.08,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.38827,62.09,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.396706,58.07,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.406139,46.14,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.406864,53.16,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.508384,46.13,4,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.519994,52.95,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.519994,58.08,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.526071,62.13,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.768089,57.97,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.775096,62.1,1,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.024053,41.16,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.028406,57.05,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.039291,48.27,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.042193,53.16,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.310878,48.2,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.314279,53.21,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.316456,56.67,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.816229,40.44,5,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.067023,41.09,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.075731,48.21,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.078361,53.17,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.081989,57.05,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.283327,48.14,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.339926,53.16,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.343554,57.04,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.471195,57.07,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.472647,53.14,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.483372,41.1,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.572556,41.11,5,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.577159,48.12,4,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.587953,57.05,2,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
