time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.034736,63.96,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.315212,60.03,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.658477,64.92,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.84138,62.03,3,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.213035,66.98,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.470994,64.97,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.869611,64.05,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.239089,62.06,3,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.636912,60.01,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.264418,63.95,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.497525,60.03,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.837139,64.93,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.025144,62.03,3,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.39825,66.95,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.688228,64.95,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.057751,63.9,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.453466,71.07,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.032717,70.85,1,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.439407,71.83,1,13,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.725756,66.88,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.074101,64.97,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.468364,63.95,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.867751,64.95,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.27138,64.07,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.682423,62.01,3,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.073035,66.95,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.434418,60.01,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.219815,59.06,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.354713,59.97,3,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.460586,61.87,3,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.658454,63.95,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.771584,64.91,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
11.869475,66.92,2,12,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
