time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.006631,54.05,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.007312,63.08,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.007357,59.13,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.445679,63.19,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.873411,59.1,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.89874,63.04,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.150169,59.12,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.158151,63.06,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.651915,54.09,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.659829,59.14,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.679398,63.04,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.226722,53.1,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.238287,59.11,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.248854,63.05,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.258967,68.07,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.640645,68.13,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.648581,63.07,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.049012,53.04,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.085951,59.11,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.112731,63.03,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.334795,59.12,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.348536,63.08,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.359398,68.09,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.47035,68.07,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.474727,63.05,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.878196,53.14,3,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.886881,59.14,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.891915,63.06,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.902776,68.07,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.450078,58.13,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.455135,61.06,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.469624,66.07,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.845135,59.82,1,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.867629,66.1,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.279647,58.11,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.285429,61.02,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.545883,58.11,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.55382,61.05,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.562799,66.08,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.664772,60.98,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.694795,66.08,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.076223,54.14,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.095792,58.13,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.105906,61.06,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.11967,66.07,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.691552,54.12,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.703139,59.11,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.713275,63.04,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
