time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.00422,68.05,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.005672,64.09,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.005944,49.05,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.006692,56.14,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.007123,61.04,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.575921,68.0,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.585445,64.1,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.590524,61.05,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.593563,56.2,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.713064,61.04,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.716851,56.1,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.742837,64.11,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.877531,68.07,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.887894,64.11,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.90744,61.03,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.915581,56.15,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.061182,60.62,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.07574,63.65,1,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.24549,65.47,0,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.249821,59.14,1,0,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.415014,42.1,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.427962,49.15,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.428756,52.08,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.444538,58.06,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.818937,65.88,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.978642,61.08,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.995195,66.04,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.011295,58.07,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.015785,52.07,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.020139,49.13,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.130366,49.14,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.234039,42.07,5,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.311454,61.06,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.347985,58.08,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.360592,52.01,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.365377,48.93,4,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.504923,51.89,3,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.505354,58.01,2,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.858257,47.05,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.862633,54.1,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.868529,59.03,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.882973,63.06,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.46642,63.08,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.474402,59.03,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.478937,54.11,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.484062,47.03,4,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.791409,59.04,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.791862,63.08,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.815037,54.11,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.965876,54.06,3,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.969572,63.09,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.971273,58.89,2,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.185082,59.07,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.327894,52.0,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.329413,59.1,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.336102,64.05,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.346102,68.06,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.935808,68.06,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.944855,64.02,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.952837,59.1,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.959935,51.99,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.250502,68.04,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.254651,64.03,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.279436,59.1,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.432429,52.09,4,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.782883,46.11,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.797508,56.13,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.798234,53.13,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.809254,62.04,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.334039,65.07,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.350003,70.02,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.364175,62.04,2,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.372883,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.378098,53.18,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.482202,46.12,5,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.50125,56.11,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.502815,53.15,4,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.651046,65.08,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
