time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.671212,58.01,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.854001,59.0,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.106745,61.0,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.274296,62.99,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.456155,64.99,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.657697,65.96,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.834681,67.98,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.970622,70.01,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.199216,71.0,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.229307,56.07,3,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.421507,58.01,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.572368,59.04,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.750985,61.02,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.930123,62.99,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.108785,64.99,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.278513,65.97,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.465656,67.96,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.82942,69.99,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
9.908717,68.02,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.021847,70.02,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.121189,68.0,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
10.465429,68.0,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.203003,66.02,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.298695,68.07,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.405293,65.01,0,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
12.78255,65.02,0,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
13.311779,66.0,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
14.707198,63.03,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.160736,65.05,0,1,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.262255,66.04,0,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
15.540214,67.01,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
16.353434,61.04,1,2,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.426813,67.04,0,3,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
17.710055,67.98,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
18.670872,63.04,1,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.195339,68.02,0,4,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.49162,69.98,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
20.785747,70.98,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.097946,69.99,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.433298,68.01,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.794704,66.02,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
21.944114,67.99,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
22.216881,69.99,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
23.082912,61.09,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.178967,58.01,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.347969,59.01,3,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.604046,60.98,3,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
25.986405,62.98,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.345634,64.95,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.579738,65.95,2,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
26.808309,65.0,2,10,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.00679,67.93,1,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.381234,65.93,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
28.7723,65.01,1,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.246835,65.95,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
30.709693,58.03,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
31.05645,62.97,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
32.461552,65.96,1,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
32.710101,70.01,0,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
32.898808,71.35,0,7,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
33.220509,74.96,0,11,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
