time_sec,midi,string,fret,hammer,pull_off,harmonic,grace,slide,tied,tuning
0.005235,61.22,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.656687,61.02,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
0.769068,63.07,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
1.66714,57.8,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.023172,61.01,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.328183,63.06,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.663988,64.15,2,9,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
2.98036,61.03,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.310655,63.22,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
3.993149,63.09,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.148365,61.03,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.302514,58.14,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
4.678841,61.04,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.015734,61.21,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
5.717004,61.03,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.662832,58.12,3,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.8268,61.0,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
6.989272,63.02,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.094396,63.03,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.317185,62.99,2,8,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.532605,61.01,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.689975,61.1,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
7.847367,61.05,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.004034,61.07,2,6,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
8.193353,60.05,2,5,0,0,0,0,0,0,"E2,A2,D3,G3,B3,E4"
